mm,yy,Longitude,Latitude,Rain
07,2010,69.50,28.00,0.0
07,2010,69.50,28.25,0.0
07,2010,69.50,28.50,0.0
07,2010,69.50,28.75,0.0
07,2010,69.50,29.00,0.0
07,2010,69.50,29.25,0.0
07,2010,69.50,29.50,0.0
07,2010,69.50,29.75,0.0
07,2010,69.75,18.25,0.0
07,2010,69.75,18.50,55.9
07,2010,69.75,18.75,0.2
07,2010,69.75,19.00,0.0
07,2010,69.75,19.25,0.0
07,2010,69.75,19.50,0.0
07,2010,69.75,19.75,93.2
07,2010,69.75,20.00,0.0
07,2010,69.75,20.25,0.0
07,2010,69.75,20.50,0.0
07,2010,69.75,20.75,75.4
07,2010,69.75,21.00,0.0
07,2010,69.75,21.25,0.0
07,2010,69.75,21.50,0.0
07,2010,69.75,21.75,150.3
07,2010,69.75,22.00,0.0
07,2010,69.75,22.25,0.0
07,2010,69.75,22.50,0.0
07,2010,69.75,22.75,0.0
07,2010,69.75,23.00,161.2
07,2010,69.75,23.25,0.0
07,2010,69.75,23.50,0.0
07,2010,69.75,23.75,0.0
07,2010,69.75,24.00,173.0
07,2010,69.75,24.25,0.0
07,2010,69.75,24.50,0.0
07,2010,69.75,24.75,0.0
07,2010,69.75,25.00,131.5
07,2010,69.75,25.25,44.7
07,2010,69.75,25.50,0.0
07,2010,69.75,25.75,0.0
07,2010,69.75,26.00,0.0
07,2010,69.75,26.25,129.3
07,2010,69.75,26.50,0.0
07,2010,69.75,26.75,0.0
07,2010,69.75,27.00,0.0
07,2010,69.75,27.25,136.5
07,2010,69.75,27.50,0.0
07,2010,69.75,27.75,0.0
07,2010,69.75,28.00,0.0
07,2010,69.75,28.25,59.9
07,2010,69.75,28.50,13.5
07,2010,69.75,28.75,0.0
07,2010,69.75,29.00,0.0
07,2010,69.75,29.25,0.0
07,2010,69.75,29.50,53.0
07,2010,69.75,29.75,0.0
07,2010,70.00,18.25,0.0
07,2010,70.00,18.50,0.0
07,2010,70.00,18.75,0.0
07,2010,70.00,19.00,173.4
07,2010,70.00,19.25,4.8
07,2010,70.00,19.50,0.0
07,2010,70.00,19.75,0.0
07,2010,70.00,20.00,109.3
07,2010,70.00,20.25,176.5
07,2010,70.00,20.50,0.0
07,2010,70.00,20.75,0.0
07,2010,70.00,21.00,32.1
07,2010,70.00,21.25,281.3
07,2010,70.00,21.50,0.0
07,2010,70.00,21.75,0.0
07,2010,70.00,22.00,0.0
07,2010,70.00,22.25,178.5
07,2010,70.00,22.50,102.4
07,2010,70.00,22.75,0.0
07,2010,70.00,23.00,0.0
07,2010,70.00,23.25,79.6
07,2010,70.00,23.50,136.7
07,2010,70.00,23.75,0.0
07,2010,70.00,24.00,0.0
07,2010,70.00,24.25,86.4
07,2010,70.00,24.50,124.9
07,2010,70.00,24.75,36.0
07,2010,70.00,25.00,0.0
07,2010,70.00,25.25,0.0
07,2010,70.00,25.50,229.1
07,2010,70.00,25.75,124.5
07,2010,70.00,26.00,0.0
07,2010,70.00,26.25,0.0
07,2010,70.00,26.50,155.9
07,2010,70.00,26.75,87.4
07,2010,70.00,27.00,0.0
07,2010,70.00,27.25,0.0
07,2010,70.00,27.50,76.0
07,2010,70.00,27.75,184.8
07,2010,70.00,28.00,27.1
07,2010,70.00,28.25,0.0
07,2010,70.00,28.50,0.0
07,2010,70.00,28.75,265.2
07,2010,70.00,29.00,27.9
07,2010,70.00,29.25,0.0
07,2010,70.00,29.50,0.0
07,2010,70.00,29.75,262.9
07,2010,70.25,18.25,392.1
07,2010,70.25,18.50,142.1
07,2010,70.25,18.75,139.9
07,2010,70.25,19.00,0.0
07,2010,70.25,19.25,339.4
07,2010,70.25,19.50,207.2
07,2010,70.25,19.75,120.3
07,2010,70.25,20.00,88.8
07,2010,70.25,20.25,76.8
07,2010,70.25,20.50,373.4
07,2010,70.25,20.75,63.1
07,2010,70.25,21.00,241.8
07,2010,70.25,21.25,5.7
07,2010,70.25,21.50,303.7
07,2010,70.25,21.75,71.3
07,2010,70.25,22.00,226.8
07,2010,70.25,22.25,109.6
07,2010,70.25,22.50,249.9
07,2010,70.25,22.75,402.5
07,2010,70.25,23.00,31.1
07,2010,70.25,23.25,187.5
07,2010,70.25,23.50,55.9
07,2010,70.25,23.75,544.3
07,2010,70.25,24.00,30.2
07,2010,70.25,24.25,194.5
07,2010,70.25,24.50,0.0
07,2010,70.25,24.75,262.3
07,2010,70.25,25.00,155.4
07,2010,70.25,25.25,134.6
07,2010,70.25,25.50,138.9
07,2010,70.25,25.75,25.4
07,2010,70.25,26.00,346.4
07,2010,70.25,26.25,22.3
07,2010,70.25,26.50,741.5
07,2010,70.25,26.75,0.0
07,2010,70.25,27.00,248.5
07,2010,70.25,27.25,26.6
07,2010,70.25,27.50,515.4
07,2010,70.25,27.75,0.0
07,2010,70.25,28.00,84.2
07,2010,70.25,28.25,59.1
07,2010,70.25,28.50,273.5
07,2010,70.25,28.75,103.5
07,2010,70.25,29.00,0.3
07,2010,70.25,29.25,130.6
07,2010,70.25,29.50,15.7
07,2010,70.25,29.75,360.7
07,2010,70.50,18.25,0.0
07,2010,70.50,18.50,0.0
07,2010,70.50,18.75,129.0
07,2010,70.50,19.00,0.0
07,2010,70.50,19.25,0.0
07,2010,70.50,19.50,0.0
07,2010,70.50,19.75,53.4
07,2010,70.50,20.00,43.0
07,2010,70.50,20.25,0.0
07,2010,70.50,20.50,0.0
07,2010,70.50,20.75,0.0
07,2010,70.50,21.00,46.6
07,2010,70.50,21.25,0.0
07,2010,70.50,21.50,0.0
07,2010,70.50,21.75,0.0
07,2010,70.50,22.00,33.7
07,2010,70.50,22.25,0.0
07,2010,70.50,22.50,0.0
07,2010,70.50,22.75,0.0
07,2010,70.50,23.00,16.2
07,2010,70.50,23.25,6.4
07,2010,70.50,23.50,0.0
07,2010,70.50,23.75,0.0
07,2010,70.50,24.00,0.0
07,2010,70.50,24.25,12.0
07,2010,70.50,24.50,0.0
07,2010,70.50,24.75,0.0
07,2010,70.50,25.00,0.0
07,2010,70.50,25.25,11.0
07,2010,70.50,25.50,0.0
07,2010,70.50,25.75,0.0
07,2010,70.50,26.00,0.0
07,2010,70.50,26.25,7.8
07,2010,70.50,26.50,13.3
07,2010,70.50,26.75,0.0
07,2010,70.50,27.00,0.0
07,2010,70.50,27.25,0.0
07,2010,70.50,27.50,27.6
07,2010,70.50,27.75,0.0
07,2010,70.50,28.00,0.0
07,2010,70.50,28.25,0.0
07,2010,70.50,28.50,24.1
07,2010,70.50,28.75,0.0
07,2010,70.50,29.00,0.0
07,2010,70.50,29.25,0.0
07,2010,70.50,29.50,14.7
07,2010,70.50,29.75,5.4
07,2010,70.75,18.25,0.0
07,2010,70.75,18.50,0.0
07,2010,70.75,18.75,0.0
07,2010,70.75,19.00,0.0
07,2010,70.75,19.25,0.0
07,2010,70.75,19.50,0.0
07,2010,70.75,19.75,0.0
07,2010,70.75,20.00,0.0
07,2010,70.75,20.25,0.0
07,2010,70.75,20.50,0.0
07,2010,70.75,20.75,0.0
07,2010,70.75,21.00,0.0
07,2010,70.75,21.25,0.0
07,2010,70.75,21.50,0.0
07,2010,70.75,21.75,0.0
07,2010,70.75,22.00,0.0
07,2010,70.75,22.25,0.0
07,2010,70.75,22.50,0.0
07,2010,70.75,22.75,0.0
07,2010,70.75,23.00,0.0
07,2010,70.75,23.25,0.0
07,2010,70.75,23.50,0.0
07,2010,70.75,23.75,0.0
07,2010,70.75,24.00,0.0
07,2010,70.75,24.25,0.0
07,2010,70.75,24.50,0.0
07,2010,70.75,24.75,0.0
07,2010,70.75,25.00,0.0
07,2010,70.75,25.25,0.0
07,2010,70.75,25.50,0.0
07,2010,70.75,25.75,0.0
07,2010,70.75,26.00,0.0
07,2010,70.75,26.25,0.0
07,2010,70.75,26.50,0.0
07,2010,70.75,26.75,0.0
07,2010,70.75,27.00,0.0
07,2010,70.75,27.25,0.0
07,2010,70.75,27.50,0.0
07,2010,70.75,27.75,0.2
07,2010,70.75,28.00,0.0
07,2010,70.75,28.25,0.0
07,2010,70.75,28.50,0.0
07,2010,70.75,28.75,0.0
07,2010,70.75,29.00,13.5
07,2010,70.75,29.25,0.0
07,2010,70.75,29.50,0.0
07,2010,70.75,29.75,0.0
07,2010,71.00,18.25,0.0
07,2010,71.00,18.50,234.3
07,2010,71.00,18.75,0.0
07,2010,71.00,19.00,0.0
07,2010,71.00,19.25,0.0
07,2010,71.00,19.50,126.7
07,2010,71.00,19.75,5.3
07,2010,71.00,20.00,0.0
07,2010,71.00,20.25,0.0
07,2010,71.00,20.50,100.9
07,2010,71.00,20.75,1.3
07,2010,71.00,21.00,0.0
07,2010,71.00,21.25,0.0
07,2010,71.00,21.50,0.0
07,2010,71.00,21.75,99.8
07,2010,71.00,22.00,0.0
07,2010,71.00,22.25,0.0
07,2010,71.00,22.50,0.0
07,2010,71.00,22.75,189.9
07,2010,71.00,23.00,0.0
07,2010,71.00,23.25,0.0
07,2010,71.00,23.50,0.0
07,2010,71.00,23.75,150.5
07,2010,71.00,24.00,0.1
07,2010,71.00,24.25,0.0
07,2010,71.00,24.50,0.0
07,2010,71.00,24.75,0.0
07,2010,71.00,25.00,182.2
07,2010,71.00,25.25,0.0
07,2010,71.00,25.50,0.0
07,2010,71.00,25.75,0.0
07,2010,71.00,26.00,79.6
07,2010,71.00,26.25,4.5
07,2010,71.00,26.50,0.0
07,2010,71.00,26.75,0.0
07,2010,71.00,27.00,90.0
07,2010,71.00,27.25,13.0
07,2010,71.00,27.50,0.0
07,2010,71.00,27.75,0.0
07,2010,71.00,28.00,0.0
07,2010,71.00,28.25,80.8
07,2010,71.00,28.50,1.1
07,2010,71.00,28.75,0.0
07,2010,71.00,29.00,0.0
07,2010,71.00,29.25,71.2
07,2010,71.00,29.50,13.9
07,2010,71.00,29.75,0.0
07,2010,71.25,18.25,0.0
07,2010,71.25,18.50,0.0
07,2010,71.25,18.75,291.7
07,2010,71.25,19.00,477.8
07,2010,71.25,19.25,17.1
07,2010,71.25,19.50,0.0
07,2010,71.25,19.75,173.2
07,2010,71.25,20.00,562.0
07,2010,71.25,20.25,20.2
07,2010,71.25,20.50,0.0
07,2010,71.25,20.75,74.4
07,2010,71.25,21.00,277.3
07,2010,71.25,21.25,183.6
07,2010,71.25,21.50,5.4
07,2010,71.25,21.75,0.0
07,2010,71.25,22.00,271.4
07,2010,71.25,22.25,399.3
07,2010,71.25,22.50,25.2
07,2010,71.25,22.75,0.0
07,2010,71.25,23.00,531.4
07,2010,71.25,23.25,332.6
07,2010,71.25,23.50,81.4
07,2010,71.25,23.75,10.4
07,2010,71.25,24.00,460.4
07,2010,71.25,24.25,272.5
07,2010,71.25,24.50,215.0
07,2010,71.25,24.75,32.5
07,2010,71.25,25.00,0.0
07,2010,71.25,25.25,504.2
07,2010,71.25,25.50,357.8
07,2010,71.25,25.75,19.6
07,2010,71.25,26.00,30.0
07,2010,71.25,26.25,93.6
07,2010,71.25,26.50,355.1
07,2010,71.25,26.75,108.7
07,2010,71.25,27.00,36.4
07,2010,71.25,27.25,96.2
07,2010,71.25,27.50,421.3
07,2010,71.25,27.75,127.4
07,2010,71.25,28.00,81.3
07,2010,71.25,28.25,0.0
07,2010,71.25,28.50,307.8
07,2010,71.25,28.75,202.3
07,2010,71.25,29.00,58.8
07,2010,71.25,29.25,174.0
07,2010,71.25,29.50,234.7
07,2010,71.25,29.75,480.8
07,2010,71.50,18.25,428.5
07,2010,71.50,18.50,45.1
07,2010,71.50,18.75,231.1
07,2010,71.50,19.00,0.0
07,2010,71.50,19.25,381.6
07,2010,71.50,19.50,49.2
07,2010,71.50,19.75,152.1
07,2010,71.50,20.00,65.8
07,2010,71.50,20.25,112.7
07,2010,71.50,20.50,510.3
07,2010,71.50,20.75,0.0
07,2010,71.50,21.00,233.3
07,2010,71.50,21.25,0.0
07,2010,71.50,21.50,867.3
07,2010,71.50,21.75,0.0
07,2010,71.50,22.00,207.0
07,2010,71.50,22.25,0.0
07,2010,71.50,22.50,872.6
07,2010,71.50,22.75,210.7
07,2010,71.50,23.00,63.8
07,2010,71.50,23.25,153.8
07,2010,71.50,23.50,70.7
07,2010,71.50,23.75,1003.2
07,2010,71.50,24.00,0.0
07,2010,71.50,24.25,81.1
07,2010,71.50,24.50,0.0
07,2010,71.50,24.75,726.7
07,2010,71.50,25.00,0.0
07,2010,71.50,25.25,0.0
07,2010,71.50,25.50,0.0
07,2010,71.50,25.75,513.4
07,2010,71.50,26.00,128.9
07,2010,71.50,26.25,0.0
07,2010,71.50,26.50,0.0
07,2010,71.50,26.75,56.5
07,2010,71.50,27.00,798.7
07,2010,71.50,27.25,0.0
07,2010,71.50,27.50,0.0
07,2010,71.50,27.75,0.0
07,2010,71.50,28.00,974.0
07,2010,71.50,28.25,12.5
07,2010,71.50,28.50,0.0
07,2010,71.50,28.75,0.0
07,2010,71.50,29.00,616.0
07,2010,71.50,29.25,283.6
07,2010,71.50,29.50,0.0
07,2010,71.50,29.75,0.0
07,2010,71.75,18.25,0.0
07,2010,71.75,18.50,8.0
07,2010,71.75,18.75,3.3
07,2010,71.75,19.00,0.0
07,2010,71.75,19.25,0.0
07,2010,71.75,19.50,2.6
07,2010,71.75,19.75,6.3
07,2010,71.75,20.00,0.0
07,2010,71.75,20.25,0.0
07,2010,71.75,20.50,0.0
07,2010,71.75,20.75,7.8
07,2010,71.75,21.00,0.0
07,2010,71.75,21.25,0.0
07,2010,71.75,21.50,0.0
07,2010,71.75,21.75,6.9
07,2010,71.75,22.00,0.0
07,2010,71.75,22.25,0.0
07,2010,71.75,22.50,0.0
07,2010,71.75,22.75,0.3
07,2010,71.75,23.00,4.7
07,2010,71.75,23.25,0.0
07,2010,71.75,23.50,0.0
07,2010,71.75,23.75,0.0
07,2010,71.75,24.00,3.5
07,2010,71.75,24.25,0.0
07,2010,71.75,24.50,0.0
07,2010,71.75,24.75,0.0
07,2010,71.75,25.00,1.8
07,2010,71.75,25.25,0.0
07,2010,71.75,25.50,0.0
07,2010,71.75,25.75,0.0
07,2010,71.75,26.00,0.0
07,2010,71.75,26.25,0.0
07,2010,71.75,26.50,0.0
07,2010,71.75,26.75,0.0
07,2010,71.75,27.00,0.0
07,2010,71.75,27.25,0.0
07,2010,71.75,27.50,0.0
07,2010,71.75,27.75,0.0
07,2010,71.75,28.00,0.0
07,2010,71.75,28.25,0.0
07,2010,71.75,28.50,0.0
07,2010,71.75,28.75,0.0
07,2010,71.75,29.00,0.0
07,2010,71.75,29.25,0.0
07,2010,71.75,29.50,0.0
07,2010,71.75,29.75,0.0
07,2010,72.00,18.25,0.0
07,2010,72.00,18.50,0.0
07,2010,72.00,18.75,0.0
07,2010,72.00,19.00,81.3
07,2010,72.00,19.25,0.0
07,2010,72.00,19.50,0.0
07,2010,72.00,19.75,0.0
07,2010,72.00,20.00,40.2
07,2010,72.00,20.25,0.0
07,2010,72.00,20.50,0.0
07,2010,72.00,20.75,0.0
07,2010,72.00,21.00,0.0
07,2010,72.00,21.25,69.7
07,2010,72.00,21.50,0.0
07,2010,72.00,21.75,0.0
07,2010,72.00,22.00,0.0
07,2010,72.00,22.25,84.1
07,2010,72.00,22.50,0.7
07,2010,72.00,22.75,0.0
07,2010,72.00,23.00,0.0
07,2010,72.00,23.25,106.6
07,2010,72.00,23.50,16.1
07,2010,72.00,23.75,0.0
07,2010,72.00,24.00,0.0
07,2010,72.00,24.25,0.0
07,2010,72.00,24.50,108.5
07,2010,72.00,24.75,0.0
07,2010,72.00,25.00,0.0
07,2010,72.00,25.25,0.0
07,2010,72.00,25.50,123.4
07,2010,72.00,25.75,1.1
07,2010,72.00,26.00,0.0
07,2010,72.00,26.25,0.0
07,2010,72.00,26.50,147.6
07,2010,72.00,26.75,24.5
07,2010,72.00,27.00,0.0
07,2010,72.00,27.25,0.0
07,2010,72.00,27.50,0.0
07,2010,72.00,27.75,227.6
07,2010,72.00,28.00,0.0
07,2010,72.00,28.25,0.0
07,2010,72.00,28.50,0.0
07,2010,72.00,28.75,216.3
07,2010,72.00,29.00,65.0
07,2010,72.00,29.25,0.0
07,2010,72.00,29.50,0.0
07,2010,72.00,29.75,199.9
07,2010,72.25,18.25,164.1
07,2010,72.25,18.50,870.8
07,2010,72.25,18.75,0.0
07,2010,72.25,19.00,0.0
07,2010,72.25,19.25,107.3
07,2010,72.25,19.50,552.2
07,2010,72.25,19.75,254.8
07,2010,72.25,20.00,0.0
07,2010,72.25,20.25,0.0
07,2010,72.25,20.50,287.3
07,2010,72.25,20.75,545.8
07,2010,72.25,21.00,0.0
07,2010,72.25,21.25,0.0
07,2010,72.25,21.50,110.1
07,2010,72.25,21.75,621.9
07,2010,72.25,22.00,0.0
07,2010,72.25,22.25,0.0
07,2010,72.25,22.50,124.1
07,2010,72.25,22.75,242.0
07,2010,72.25,23.00,292.6
07,2010,72.25,23.25,0.0
07,2010,72.25,23.50,0.0
07,2010,72.25,23.75,140.0
07,2010,72.25,24.00,432.1
07,2010,72.25,24.25,0.0
07,2010,72.25,24.50,0.0
07,2010,72.25,24.75,210.6
07,2010,72.25,25.00,313.4
07,2010,72.25,25.25,99.2
07,2010,72.25,25.50,0.0
07,2010,72.25,25.75,226.3
07,2010,72.25,26.00,133.0
07,2010,72.25,26.25,301.1
07,2010,72.25,26.50,0.0
07,2010,72.25,26.75,0.0
07,2010,72.25,27.00,197.4
07,2010,72.25,27.25,524.5
07,2010,72.25,27.50,0.0
07,2010,72.25,27.75,0.0
07,2010,72.25,28.00,72.4
07,2010,72.25,28.25,471.4
07,2010,72.25,28.50,83.7
07,2010,72.25,28.75,0.0
07,2010,72.25,29.00,50.6
07,2010,72.25,29.25,218.0
07,2010,72.25,29.50,209.3
07,2010,72.25,29.75,0.0
07,2010,72.50,18.25,272.7
07,2010,72.50,18.50,237.1
07,2010,72.50,18.75,255.9
07,2010,72.50,19.00,42.9
07,2010,72.50,19.25,306.3
07,2010,72.50,19.50,0.0
07,2010,72.50,19.75,411.1
07,2010,72.50,20.00,250.1
07,2010,72.50,20.25,109.6
07,2010,72.50,20.50,156.1
07,2010,72.50,20.75,316.3
07,2010,72.50,21.00,455.1
07,2010,72.50,21.25,201.3
07,2010,72.50,21.50,226.1
07,2010,72.50,21.75,54.5
07,2010,72.50,22.00,644.9
07,2010,72.50,22.25,200.4
07,2010,72.50,22.50,595.6
07,2010,72.50,22.75,0.0
07,2010,72.50,23.00,377.9
07,2010,72.50,23.25,228.1
07,2010,72.50,23.50,458.3
07,2010,72.50,23.75,253.6
07,2010,72.50,24.00,158.0
07,2010,72.50,24.25,426.2
07,2010,72.50,24.50,272.5
07,2010,72.50,24.75,509.9
07,2010,72.50,25.00,0.0
07,2010,72.50,25.25,606.7
07,2010,72.50,25.50,91.1
07,2010,72.50,25.75,482.9
07,2010,72.50,26.00,80.7
07,2010,72.50,26.25,497.1
07,2010,72.50,26.50,396.0
07,2010,72.50,26.75,87.9
07,2010,72.50,27.00,441.9
07,2010,72.50,27.25,115.2
07,2010,72.50,27.50,746.3
07,2010,72.50,27.75,100.2
07,2010,72.50,28.00,303.1
07,2010,72.50,28.25,0.0
07,2010,72.50,28.50,408.9
07,2010,72.50,28.75,177.3
07,2010,72.50,29.00,201.2
07,2010,72.50,29.25,107.0
07,2010,72.50,29.50,188.4
07,2010,72.50,29.75,234.3
07,2010,72.75,18.25,130.2
07,2010,72.75,18.50,0.0
07,2010,72.75,18.75,0.0
07,2010,72.75,19.00,21.4
07,2010,72.75,19.25,282.5
07,2010,72.75,19.50,0.0
07,2010,72.75,19.75,0.0
07,2010,72.75,20.00,0.0
07,2010,72.75,20.25,209.2
07,2010,72.75,20.50,0.0
07,2010,72.75,20.75,0.0
07,2010,72.75,21.00,0.0
07,2010,72.75,21.25,120.4
07,2010,72.75,21.50,5.8
07,2010,72.75,21.75,0.0
07,2010,72.75,22.00,0.0
07,2010,72.75,22.25,13.0
07,2010,72.75,22.50,59.2
07,2010,72.75,22.75,0.0
07,2010,72.75,23.00,0.0
07,2010,72.75,23.25,0.0
07,2010,72.75,23.50,49.6
07,2010,72.75,23.75,0.0
07,2010,72.75,24.00,0.0
07,2010,72.75,24.25,0.0
07,2010,72.75,24.50,29.6
07,2010,72.75,24.75,18.0
07,2010,72.75,25.00,0.0
07,2010,72.75,25.25,0.0
07,2010,72.75,25.50,2.8
07,2010,72.75,25.75,44.1
07,2010,72.75,26.00,0.0
07,2010,72.75,26.25,0.0
07,2010,72.75,26.50,0.0
07,2010,72.75,26.75,18.9
07,2010,72.75,27.00,13.4
07,2010,72.75,27.25,0.0
07,2010,72.75,27.50,0.0
07,2010,72.75,27.75,7.0
07,2010,72.75,28.00,9.4
07,2010,72.75,28.25,0.0
07,2010,72.75,28.50,0.0
07,2010,72.75,28.75,0.0
07,2010,72.75,29.00,11.6
07,2010,72.75,29.25,0.0
07,2010,72.75,29.50,0.0
07,2010,72.75,29.75,0.0
07,2010,73.00,18.25,0.0
07,2010,73.00,18.50,7.2
07,2010,73.00,18.75,0.0
07,2010,73.00,19.00,0.0
07,2010,73.00,19.25,0.0
07,2010,73.00,19.50,2.9
07,2010,73.00,19.75,0.0
07,2010,73.00,20.00,0.0
07,2010,73.00,20.25,0.0
07,2010,73.00,20.50,0.0
07,2010,73.00,20.75,6.3
07,2010,73.00,21.00,0.0
07,2010,73.00,21.25,0.0
07,2010,73.00,21.50,0.0
07,2010,73.00,21.75,6.8
07,2010,73.00,22.00,0.0
07,2010,73.00,22.25,0.0
07,2010,73.00,22.50,0.0
07,2010,73.00,22.75,7.3
07,2010,73.00,23.00,0.0
07,2010,73.00,23.25,0.0
07,2010,73.00,23.50,0.0
07,2010,73.00,23.75,0.0
07,2010,73.00,24.00,44.6
07,2010,73.00,24.25,0.0
07,2010,73.00,24.50,0.0
07,2010,73.00,24.75,0.0
07,2010,73.00,25.00,28.8
07,2010,73.00,25.25,0.0
07,2010,73.00,25.50,0.0
07,2010,73.00,25.75,0.0
07,2010,73.00,26.00,34.7
07,2010,73.00,26.25,0.0
07,2010,73.00,26.50,0.0
07,2010,73.00,26.75,0.0
07,2010,73.00,27.00,0.0
07,2010,73.00,27.25,47.2
07,2010,73.00,27.50,0.0
07,2010,73.00,27.75,0.0
07,2010,73.00,28.00,0.0
07,2010,73.00,28.25,35.6
07,2010,73.00,28.50,0.0
07,2010,73.00,28.75,0.0
07,2010,73.00,29.00,0.0
07,2010,73.00,29.25,51.5
07,2010,73.00,29.50,24.5
07,2010,73.00,29.75,0.0
07,2010,73.25,18.25,0.0
07,2010,73.25,18.50,0.0
07,2010,73.25,18.75,144.0
07,2010,73.25,19.00,203.9
07,2010,73.25,19.25,0.0
07,2010,73.25,19.50,0.0
07,2010,73.25,19.75,0.0
07,2010,73.25,20.00,388.6
07,2010,73.25,20.25,25.3
07,2010,73.25,20.50,0.0
07,2010,73.25,20.75,0.0
07,2010,73.25,21.00,268.6
07,2010,73.25,21.25,130.1
07,2010,73.25,21.50,0.0
07,2010,73.25,21.75,0.0
07,2010,73.25,22.00,125.1
07,2010,73.25,22.25,245.0
07,2010,73.25,22.50,0.0
07,2010,73.25,22.75,0.0
07,2010,73.25,23.00,0.0
07,2010,73.25,23.25,314.8
07,2010,73.25,23.50,115.4
07,2010,73.25,23.75,0.0
07,2010,73.25,24.00,0.0
07,2010,73.25,24.25,145.2
07,2010,73.25,24.50,246.7
07,2010,73.25,24.75,0.0
07,2010,73.25,25.00,0.0
07,2010,73.25,25.25,73.9
07,2010,73.25,25.50,270.1
07,2010,73.25,25.75,0.0
07,2010,73.25,26.00,0.0
07,2010,73.25,26.25,0.0
07,2010,73.25,26.50,493.4
07,2010,73.25,26.75,182.6
07,2010,73.25,27.00,0.0
07,2010,73.25,27.25,0.0
07,2010,73.25,27.50,160.1
07,2010,73.25,27.75,505.9
07,2010,73.25,28.00,0.0
07,2010,73.25,28.25,0.0
07,2010,73.25,28.50,64.9
07,2010,73.25,28.75,511.8
07,2010,73.25,29.00,217.7
07,2010,73.25,29.25,0.0
07,2010,73.25,29.50,0.0
07,2010,73.25,29.75,325.5
07,2010,73.50,18.25,333.3
07,2010,73.50,18.50,160.2
07,2010,73.50,18.75,151.8
07,2010,73.50,19.00,175.2
07,2010,73.50,19.25,299.9
07,2010,73.50,19.50,240.9
07,2010,73.50,19.75,223.1
07,2010,73.50,20.00,0.0
07,2010,73.50,20.25,266.7
07,2010,73.50,20.50,387.5
07,2010,73.50,20.75,44.9
07,2010,73.50,21.00,73.5
07,2010,73.50,21.25,209.9
07,2010,73.50,21.50,276.4
07,2010,73.50,21.75,112.4
07,2010,73.50,22.00,31.9
07,2010,73.50,22.25,170.9
07,2010,73.50,22.50,250.5
07,2010,73.50,22.75,237.0
07,2010,73.50,23.00,64.9
07,2010,73.50,23.25,5.7
07,2010,73.50,23.50,187.2
07,2010,73.50,23.75,389.1
07,2010,73.50,24.00,13.1
07,2010,73.50,24.25,59.4
07,2010,73.50,24.50,70.6
07,2010,73.50,24.75,244.6
07,2010,73.50,25.00,287.9
07,2010,73.50,25.25,79.9
07,2010,73.50,25.50,0.0
07,2010,73.50,25.75,83.2
07,2010,73.50,26.00,301.5
07,2010,73.50,26.25,42.4
07,2010,73.50,26.50,19.9
07,2010,73.50,26.75,85.8
07,2010,73.50,27.00,183.2
07,2010,73.50,27.25,32.7
07,2010,73.50,27.50,32.9
07,2010,73.50,27.75,4.3
07,2010,73.50,28.00,151.1
07,2010,73.50,28.25,108.0
07,2010,73.50,28.50,395.4
07,2010,73.50,28.75,0.0
07,2010,73.50,29.00,58.7
07,2010,73.50,29.25,115.5
07,2010,73.50,29.50,251.8
07,2010,73.50,29.75,26.6
07,2010,73.75,18.25,0.0
07,2010,73.75,18.50,93.1
07,2010,73.75,18.75,604.7
07,2010,73.75,19.00,0.0
07,2010,73.75,19.25,0.0
07,2010,73.75,19.50,0.0
07,2010,73.75,19.75,639.9
07,2010,73.75,20.00,0.0
07,2010,73.75,20.25,0.0
07,2010,73.75,20.50,0.0
07,2010,73.75,20.75,810.5
07,2010,73.75,21.00,63.5
07,2010,73.75,21.25,0.0
07,2010,73.75,21.50,0.0
07,2010,73.75,21.75,100.5
07,2010,73.75,22.00,511.4
07,2010,73.75,22.25,0.0
07,2010,73.75,22.50,0.0
07,2010,73.75,22.75,0.0
07,2010,73.75,23.00,479.1
07,2010,73.75,23.25,0.0
07,2010,73.75,23.50,0.0
07,2010,73.75,23.75,0.0
07,2010,73.75,24.00,421.8
07,2010,73.75,24.25,74.5
07,2010,73.75,24.50,0.0
07,2010,73.75,24.75,0.0
07,2010,73.75,25.00,2.1
07,2010,73.75,25.25,444.3
07,2010,73.75,25.50,0.0
07,2010,73.75,25.75,0.0
07,2010,73.75,26.00,0.0
07,2010,73.75,26.25,495.6
07,2010,73.75,26.50,0.0
07,2010,73.75,26.75,0.0
07,2010,73.75,27.00,0.0
07,2010,73.75,27.25,271.3
07,2010,73.75,27.50,187.7
07,2010,73.75,27.75,0.0
07,2010,73.75,28.00,0.0
07,2010,73.75,28.25,3.9
07,2010,73.75,28.50,525.0
07,2010,73.75,28.75,0.0
07,2010,73.75,29.00,0.0
07,2010,73.75,29.25,0.0
07,2010,73.75,29.50,542.3
07,2010,73.75,29.75,0.0
07,2010,74.00,18.25,0.0
07,2010,74.00,18.50,0.0
07,2010,74.00,18.75,0.0
07,2010,74.00,19.00,0.0
07,2010,74.00,19.25,0.0
07,2010,74.00,19.50,0.0
07,2010,74.00,19.75,0.0
07,2010,74.00,20.00,0.0
07,2010,74.00,20.25,0.0
07,2010,74.00,20.50,0.0
07,2010,74.00,20.75,0.0
07,2010,74.00,21.00,0.0
07,2010,74.00,21.25,0.0
07,2010,74.00,21.50,0.0
07,2010,74.00,21.75,0.0
