mm,yy,Longitude,Latitude,Rain
02,2018,74.25,23.00,0.0
02,2018,74.25,23.25,0.0
02,2018,74.25,23.50,0.0
02,2018,74.25,23.75,0.0
02,2018,74.25,24.00,0.0
02,2018,74.25,24.25,0.0
02,2018,74.25,24.50,0.0
03,2018,68.75,20.25,0.0
03,2018,68.75,20.50,0.0
03,2018,68.75,20.75,0.0
03,2018,68.75,21.00,0.0
03,2018,68.75,21.25,0.0
03,2018,68.75,21.50,0.0
03,2018,68.75,21.75,0.0
03,2018,68.75,22.00,0.0
03,2018,68.75,22.25,0.0
03,2018,68.75,22.50,0.0
03,2018,68.75,22.75,0.0
03,2018,68.75,23.00,0.0
03,2018,68.75,23.25,0.0
03,2018,68.75,23.50,0.0
03,2018,68.75,23.75,0.0
03,2018,68.75,24.00,0.0
03,2018,68.75,24.25,0.0
03,2018,68.75,24.50,0.0
03,2018,69.00,20.25,0.0
03,2018,69.00,20.50,0.0
03,2018,69.00,20.75,0.0
03,2018,69.00,21.00,0.0
03,2018,69.00,21.25,0.0
03,2018,69.00,21.50,0.0
03,2018,69.00,21.75,0.0
03,2018,69.00,22.00,0.0
03,2018,69.00,22.25,0.0
03,2018,69.00,22.50,0.0
03,2018,69.00,22.75,0.0
03,2018,69.00,23.00,0.0
03,2018,69.00,23.25,0.0
03,2018,69.00,23.50,0.0
03,2018,69.00,23.75,0.0
03,2018,69.00,24.00,0.0
03,2018,69.00,24.25,0.0
03,2018,69.00,24.50,0.0
03,2018,69.25,20.25,26.3
03,2018,69.25,20.50,587.7
03,2018,69.25,20.75,0.0
03,2018,69.25,21.00,0.0
03,2018,69.25,21.25,0.0
03,2018,69.25,21.50,672.0
03,2018,69.25,21.75,21.7
03,2018,69.25,22.00,0.0
03,2018,69.25,22.25,0.0
03,2018,69.25,22.50,348.3
03,2018,69.25,22.75,245.6
03,2018,69.25,23.00,0.0
03,2018,69.25,23.25,0.0
03,2018,69.25,23.50,69.9
03,2018,69.25,23.75,253.1
03,2018,69.25,24.00,0.0
03,2018,69.25,24.25,0.0
03,2018,69.25,24.50,0.0
03,2018,69.50,20.25,139.9
03,2018,69.50,20.50,0.0
03,2018,69.50,20.75,0.0
03,2018,69.50,21.00,0.0
03,2018,69.50,21.25,164.2
03,2018,69.50,21.50,28.3
03,2018,69.50,21.75,0.0
03,2018,69.50,22.00,0.0
03,2018,69.50,22.25,0.0
03,2018,69.50,22.50,298.8
03,2018,69.50,22.75,0.0
03,2018,69.50,23.00,0.0
03,2018,69.50,23.25,0.0
03,2018,69.50,23.50,308.2
03,2018,69.50,23.75,0.0
03,2018,69.50,24.00,0.0
03,2018,69.50,24.25,0.0
03,2018,69.50,24.50,88.7
03,2018,69.75,20.25,0.0
03,2018,69.75,20.50,0.0
03,2018,69.75,20.75,0.0
03,2018,69.75,21.00,0.0
03,2018,69.75,21.25,0.0
03,2018,69.75,21.50,0.0
03,2018,69.75,21.75,0.0
03,2018,69.75,22.00,0.0
03,2018,69.75,22.25,0.0
03,2018,69.75,22.50,0.0
03,2018,69.75,22.75,0.0
03,2018,69.75,23.00,0.0
03,2018,69.75,23.25,0.0
03,2018,69.75,23.50,0.0
03,2018,69.75,23.75,0.0
03,2018,69.75,24.00,0.0
03,2018,69.75,24.25,0.0
03,2018,69.75,24.50,0.0
03,2018,70.00,20.25,0.0
03,2018,70.00,20.50,0.0
03,2018,70.00,20.75,0.0
03,2018,70.00,21.00,0.0
03,2018,70.00,21.25,0.0
03,2018,70.00,21.50,0.0
03,2018,70.00,21.75,0.0
03,2018,70.00,22.00,0.0
03,2018,70.00,22.25,0.0
03,2018,70.00,22.50,0.0
03,2018,70.00,22.75,0.0
03,2018,70.00,23.00,0.0
03,2018,70.00,23.25,0.0
03,2018,70.00,23.50,0.0
03,2018,70.00,23.75,0.0
03,2018,70.00,24.00,0.0
03,2018,70.00,24.25,0.0
03,2018,70.00,24.50,0.0
03,2018,70.25,20.25,0.0
03,2018,70.25,20.50,0.0
03,2018,70.25,20.75,0.0
03,2018,70.25,21.00,0.6
03,2018,70.25,21.25,0.0
03,2018,70.25,21.50,0.0
03,2018,70.25,21.75,0.0
03,2018,70.25,22.00,6.9
03,2018,70.25,22.25,1.2
03,2018,70.25,22.50,0.0
03,2018,70.25,22.75,0.0
03,2018,70.25,23.00,0.0
03,2018,70.25,23.25,9.7
03,2018,70.25,23.50,0.0
03,2018,70.25,23.75,0.0
03,2018,70.25,24.00,0.0
03,2018,70.25,24.25,21.1
03,2018,70.25,24.50,0.0
03,2018,70.50,20.25,0.0
03,2018,70.50,20.50,0.0
03,2018,70.50,20.75,0.9
03,2018,70.50,21.00,143.3
03,2018,70.50,21.25,0.0
03,2018,70.50,21.50,0.0
03,2018,70.50,21.75,0.0
03,2018,70.50,22.00,153.7
03,2018,70.50,22.25,0.0
03,2018,70.50,22.50,0.0
03,2018,70.50,22.75,0.0
03,2018,70.50,23.00,97.7
03,2018,70.50,23.25,84.9
03,2018,70.50,23.50,0.0
03,2018,70.50,23.75,0.0
03,2018,70.50,24.00,0.5
03,2018,70.50,24.25,240.8
03,2018,70.50,24.50,0.0
03,2018,70.75,20.25,0.0
03,2018,70.75,20.50,0.0
03,2018,70.75,20.75,0.0
03,2018,70.75,21.00,0.0
03,2018,70.75,21.25,0.0
03,2018,70.75,21.50,0.0
03,2018,70.75,21.75,0.0
03,2018,70.75,22.00,0.0
03,2018,70.75,22.25,0.0
03,2018,70.75,22.50,0.0
03,2018,70.75,22.75,0.0
03,2018,70.75,23.00,0.0
03,2018,70.75,23.25,0.0
03,2018,70.75,23.50,0.0
03,2018,70.75,23.75,0.0
03,2018,70.75,24.00,0.0
03,2018,70.75,24.25,0.0
03,2018,70.75,24.50,0.0
03,2018,71.00,20.25,0.0
03,2018,71.00,20.50,0.0
03,2018,71.00,20.75,0.0
03,2018,71.00,21.00,0.0
03,2018,71.00,21.25,0.0
03,2018,71.00,21.50,0.0
03,2018,71.00,21.75,0.0
03,2018,71.00,22.00,0.0
03,2018,71.00,22.25,0.0
03,2018,71.00,22.50,0.0
03,2018,71.00,22.75,0.0
03,2018,71.00,23.00,0.0
03,2018,71.00,23.25,0.0
03,2018,71.00,23.50,0.0
03,2018,71.00,23.75,0.0
03,2018,71.00,24.00,0.0
03,2018,71.00,24.25,0.0
03,2018,71.00,24.50,0.0
03,2018,71.25,20.25,0.0
03,2018,71.25,20.50,0.0
03,2018,71.25,20.75,0.0
03,2018,71.25,21.00,0.0
03,2018,71.25,21.25,0.0
03,2018,71.25,21.50,0.0
03,2018,71.25,21.75,0.0
03,2018,71.25,22.00,0.0
03,2018,71.25,22.25,0.0
03,2018,71.25,22.50,0.0
03,2018,71.25,22.75,0.0
03,2018,71.25,23.00,0.0
03,2018,71.25,23.25,0.0
03,2018,71.25,23.50,0.0
03,2018,71.25,23.75,0.0
03,2018,71.25,24.00,0.0
03,2018,71.25,24.25,0.0
03,2018,71.25,24.50,0.0
03,2018,71.50,20.25,0.1
03,2018,71.50,20.50,1.9
03,2018,71.50,20.75,0.0
03,2018,71.50,21.00,177.4
03,2018,71.50,21.25,0.0
03,2018,71.50,21.50,2.6
03,2018,71.50,21.75,0.0
03,2018,71.50,22.00,125.0
03,2018,71.50,22.25,0.0
03,2018,71.50,22.50,0.0
03,2018,71.50,22.75,1.6
03,2018,71.50,23.00,37.0
03,2018,71.50,23.25,91.0
03,2018,71.50,23.50,0.0
03,2018,71.50,23.75,6.0
03,2018,71.50,24.00,0.0
03,2018,71.50,24.25,47.7
03,2018,71.50,24.50,0.0
03,2018,71.75,20.25,0.0
03,2018,71.75,20.50,0.0
03,2018,71.75,20.75,9.4
03,2018,71.75,21.00,0.0
03,2018,71.75,21.25,0.0
03,2018,71.75,21.50,0.0
03,2018,71.75,21.75,8.9
03,2018,71.75,22.00,0.0
03,2018,71.75,22.25,0.0
03,2018,71.75,22.50,0.0
03,2018,71.75,22.75,0.0
03,2018,71.75,23.00,6.9
03,2018,71.75,23.25,0.0
03,2018,71.75,23.50,0.0
03,2018,71.75,23.75,0.0
03,2018,71.75,24.00,4.5
03,2018,71.75,24.25,0.0
03,2018,71.75,24.50,0.0
03,2018,72.00,20.25,0.0
03,2018,72.00,20.50,0.0
03,2018,72.00,20.75,0.0
03,2018,72.00,21.00,0.0
03,2018,72.00,21.25,0.0
03,2018,72.00,21.50,0.0
03,2018,72.00,21.75,0.0
03,2018,72.00,22.00,0.0
03,2018,72.00,22.25,0.0
03,2018,72.00,22.50,0.0
03,2018,72.00,22.75,0.0
03,2018,72.00,23.00,0.0
03,2018,72.00,23.25,0.0
03,2018,72.00,23.50,0.0
03,2018,72.00,23.75,0.0
03,2018,72.00,24.00,0.0
03,2018,72.00,24.25,0.0
03,2018,72.00,24.50,0.0
03,2018,72.25,20.25,0.0
03,2018,72.25,20.50,0.0
03,2018,72.25,20.75,0.0
03,2018,72.25,21.00,0.0
03,2018,72.25,21.25,0.0
03,2018,72.25,21.50,0.0
03,2018,72.25,21.75,0.0
03,2018,72.25,22.00,0.0
03,2018,72.25,22.25,0.0
03,2018,72.25,22.50,0.0
03,2018,72.25,22.75,0.0
03,2018,72.25,23.00,0.0
03,2018,72.25,23.25,0.0
03,2018,72.25,23.50,0.0
03,2018,72.25,23.75,0.0
03,2018,72.25,24.00,0.0
03,2018,72.25,24.25,0.0
03,2018,72.25,24.50,0.0
03,2018,72.50,20.25,24.0
03,2018,72.50,20.50,13.8
03,2018,72.50,20.75,0.0
03,2018,72.50,21.00,0.0
03,2018,72.50,21.25,10.0
03,2018,72.50,21.50,39.2
03,2018,72.50,21.75,0.0
03,2018,72.50,22.00,0.0
03,2018,72.50,22.25,0.0
03,2018,72.50,22.50,72.5
03,2018,72.50,22.75,0.0
03,2018,72.50,23.00,0.0
03,2018,72.50,23.25,0.0
03,2018,72.50,23.50,101.7
03,2018,72.50,23.75,50.7
03,2018,72.50,24.00,0.0
03,2018,72.50,24.25,0.0
03,2018,72.50,24.50,66.7
03,2018,72.75,20.25,9.0
03,2018,72.75,20.50,0.0
03,2018,72.75,20.75,0.0
03,2018,72.75,21.00,0.0
03,2018,72.75,21.25,9.8
03,2018,72.75,21.50,0.0
03,2018,72.75,21.75,0.0
03,2018,72.75,22.00,0.0
03,2018,72.75,22.25,0.0
03,2018,72.75,22.50,13.9
03,2018,72.75,22.75,0.0
03,2018,72.75,23.00,0.0
03,2018,72.75,23.25,0.0
03,2018,72.75,23.50,7.4
03,2018,72.75,23.75,0.0
03,2018,72.75,24.00,0.0
03,2018,72.75,24.25,0.0
03,2018,72.75,24.50,3.0
03,2018,73.00,20.25,0.0
03,2018,73.00,20.50,0.0
03,2018,73.00,20.75,0.0
03,2018,73.00,21.00,0.0
03,2018,73.00,21.25,0.0
03,2018,73.00,21.50,0.0
03,2018,73.00,21.75,0.0
03,2018,73.00,22.00,0.0
03,2018,73.00,22.25,0.0
03,2018,73.00,22.50,0.0
03,2018,73.00,22.75,0.0
03,2018,73.00,23.00,0.0
03,2018,73.00,23.25,0.0
03,2018,73.00,23.50,0.0
03,2018,73.00,23.75,0.0
03,2018,73.00,24.00,0.0
03,2018,73.00,24.25,0.0
03,2018,73.00,24.50,0.0
03,2018,73.25,20.25,0.0
03,2018,73.25,20.50,0.0
03,2018,73.25,20.75,0.0
03,2018,73.25,21.00,0.0
03,2018,73.25,21.25,0.0
03,2018,73.25,21.50,0.0
03,2018,73.25,21.75,0.0
03,2018,73.25,22.00,0.0
03,2018,73.25,22.25,0.0
03,2018,73.25,22.50,0.0
03,2018,73.25,22.75,0.0
03,2018,73.25,23.00,0.0
03,2018,73.25,23.25,0.0
03,2018,73.25,23.50,0.0
03,2018,73.25,23.75,0.0
03,2018,73.25,24.00,0.0
03,2018,73.25,24.25,0.0
03,2018,73.25,24.50,0.0
03,2018,73.50,20.25,0.0
03,2018,73.50,20.50,0.0
03,2018,73.50,20.75,0.0
03,2018,73.50,21.00,0.0
03,2018,73.50,21.25,0.0
03,2018,73.50,21.50,0.0
03,2018,73.50,21.75,0.0
03,2018,73.50,22.00,0.0
03,2018,73.50,22.25,0.0
03,2018,73.50,22.50,0.0
03,2018,73.50,22.75,0.0
03,2018,73.50,23.00,0.0
03,2018,73.50,23.25,0.0
03,2018,73.50,23.50,0.0
03,2018,73.50,23.75,0.0
03,2018,73.50,24.00,0.0
03,2018,73.50,24.25,0.0
03,2018,73.50,24.50,0.0
03,2018,73.75,20.25,0.0
03,2018,73.75,20.50,0.0
03,2018,73.75,20.75,0.0
03,2018,73.75,21.00,0.0
03,2018,73.75,21.25,0.0
03,2018,73.75,21.50,0.0
03,2018,73.75,21.75,0.0
03,2018,73.75,22.00,0.0
03,2018,73.75,22.25,0.0
03,2018,73.75,22.50,0.0
03,2018,73.75,22.75,0.0
03,2018,73.75,23.00,0.0
03,2018,73.75,23.25,0.0
03,2018,73.75,23.50,0.0
03,2018,73.75,23.75,0.0
03,2018,73.75,24.00,0.0
03,2018,73.75,24.25,0.0
03,2018,73.75,24.50,0.0
03,2018,74.00,20.25,0.0
03,2018,74.00,20.50,0.0
03,2018,74.00,20.75,0.0
03,2018,74.00,21.00,0.0
03,2018,74.00,21.25,0.0
03,2018,74.00,21.50,0.0
03,2018,74.00,21.75,0.0
03,2018,74.00,22.00,0.0
03,2018,74.00,22.25,0.0
03,2018,74.00,22.50,0.0
03,2018,74.00,22.75,0.0
03,2018,74.00,23.00,0.0
03,2018,74.00,23.25,0.0
03,2018,74.00,23.50,0.0
03,2018,74.00,23.75,0.0
03,2018,74.00,24.00,0.0
03,2018,74.00,24.25,0.0
03,2018,74.00,24.50,0.0
03,2018,74.25,20.25,0.0
03,2018,74.25,20.50,0.0
03,2018,74.25,20.75,0.0
03,2018,74.25,21.00,0.0
03,2018,74.25,21.25,0.0
03,2018,74.25,21.50,0.0
03,2018,74.25,21.75,0.0
03,2018,74.25,22.00,0.0
03,2018,74.25,22.25,0.0
03,2018,74.25,22.50,0.0
03,2018,74.25,22.75,0.0
03,2018,74.25,23.00,0.0
03,2018,74.25,23.25,0.0
03,2018,74.25,23.50,0.0
03,2018,74.25,23.75,0.0
03,2018,74.25,24.00,0.0
03,2018,74.25,24.25,0.0
03,2018,74.25,24.50,0.0
04,2018,68.75,20.25,0.4
04,2018,68.75,20.50,0.0
04,2018,68.75,20.75,0.0
04,2018,68.75,21.00,0.0
04,2018,68.75,21.25,6.3
04,2018,68.75,21.50,0.0
04,2018,68.75,21.75,0.0
04,2018,68.75,22.00,0.0
04,2018,68.75,22.25,0.0
04,2018,68.75,22.50,20.1
04,2018,68.75,22.75,0.0
04,2018,68.75,23.00,0.0
04,2018,68.75,23.25,0.0
04,2018,68.75,23.50,13.4
04,2018,68.75,23.75,0.0
04,2018,68.75,24.00,0.0
04,2018,68.75,24.25,0.0
04,2018,68.75,24.50,0.0
04,2018,69.00,20.25,0.0
04,2018,69.00,20.50,44.2
04,2018,69.00,20.75,1.4
04,2018,69.00,21.00,0.0
04,2018,69.00,21.25,0.0
04,2018,69.00,21.50,0.0
04,2018,69.00,21.75,15.1
04,2018,69.00,22.00,0.0
04,2018,69.00,22.25,0.0
04,2018,69.00,22.50,0.0
04,2018,69.00,22.75,0.0
04,2018,69.00,23.00,3.8
04,2018,69.00,23.25,0.0
04,2018,69.00,23.50,0.0
04,2018,69.00,23.75,0.0
04,2018,69.00,24.00,7.1
04,2018,69.00,24.25,0.0
04,2018,69.00,24.50,0.0
04,2018,69.25,20.25,0.0
04,2018,69.25,20.50,0.0
04,2018,69.25,20.75,0.0
04,2018,69.25,21.00,0.0
04,2018,69.25,21.25,0.0
04,2018,69.25,21.50,0.0
04,2018,69.25,21.75,0.0
04,2018,69.25,22.00,0.0
04,2018,69.25,22.25,0.0
04,2018,69.25,22.50,0.0
04,2018,69.25,22.75,0.0
04,2018,69.25,23.00,0.0
04,2018,69.25,23.25,0.0
04,2018,69.25,23.50,0.0
04,2018,69.25,23.75,0.0
04,2018,69.25,24.00,0.0
04,2018,69.25,24.25,0.0
04,2018,69.25,24.50,0.0
04,2018,69.50,20.25,3.2
04,2018,69.50,20.50,0.0
04,2018,69.50,20.75,0.0
04,2018,69.50,21.00,0.0
04,2018,69.50,21.25,0.0
04,2018,69.50,21.50,0.2
04,2018,69.50,21.75,0.0
04,2018,69.50,22.00,0.0
04,2018,69.50,22.25,0.0
04,2018,69.50,22.50,0.0
04,2018,69.50,22.75,0.0
04,2018,69.50,23.00,0.0
04,2018,69.50,23.25,0.0
04,2018,69.50,23.50,0.0
04,2018,69.50,23.75,0.0
04,2018,69.50,24.00,0.0
04,2018,69.50,24.25,0.0
04,2018,69.50,24.50,0.0
04,2018,69.75,20.25,0.0
04,2018,69.75,20.50,0.0
04,2018,69.75,20.75,0.0
04,2018,69.75,21.00,0.0
04,2018,69.75,21.25,0.0
04,2018,69.75,21.50,0.0
04,2018,69.75,21.75,0.0
04,2018,69.75,22.00,0.0
04,2018,69.75,22.25,0.0
04,2018,69.75,22.50,0.0
04,2018,69.75,22.75,0.0
04,2018,69.75,23.00,0.0
04,2018,69.75,23.25,0.0
04,2018,69.75,23.50,0.0
04,2018,69.75,23.75,0.0
04,2018,69.75,24.00,0.0
04,2018,69.75,24.25,0.0
04,2018,69.75,24.50,0.0
04,2018,70.00,20.25,0.0
04,2018,70.00,20.50,0.0
04,2018,70.00,20.75,0.0
04,2018,70.00,21.00,30.6
04,2018,70.00,21.25,0.0
04,2018,70.00,21.50,0.0
04,2018,70.00,21.75,0.0
04,2018,70.00,22.00,14.7
04,2018,70.00,22.25,0.0
04,2018,70.00,22.50,0.0
04,2018,70.00,22.75,0.0
04,2018,70.00,23.00,0.0
04,2018,70.00,23.25,18.1
04,2018,70.00,23.50,0.0
04,2018,70.00,23.75,0.0
04,2018,70.00,24.00,0.0
04,2018,70.00,24.25,0.0
04,2018,70.00,24.50,0.0
04,2018,70.25,20.25,0.0
04,2018,70.25,20.50,12.0
04,2018,70.25,20.75,0.0
04,2018,70.25,21.00,0.0
04,2018,70.25,21.25,0.0
04,2018,70.25,21.50,2.6
04,2018,70.25,21.75,20.2
04,2018,70.25,22.00,0.0
04,2018,70.25,22.25,0.0
04,2018,70.25,22.50,0.0
04,2018,70.25,22.75,30.3
04,2018,70.25,23.00,0.0
04,2018,70.25,23.25,0.0
04,2018,70.25,23.50,0.0
04,2018,70.25,23.75,0.9
04,2018,70.25,24.00,13.5
04,2018,70.25,24.25,0.0
04,2018,70.25,24.50,0.0
04,2018,70.50,20.25,0.0
04,2018,70.50,20.50,0.0
04,2018,70.50,20.75,0.0
04,2018,70.50,21.00,1.4
04,2018,70.50,21.25,0.0
04,2018,70.50,21.50,0.0
04,2018,70.50,21.75,0.0
04,2018,70.50,22.00,1.4
04,2018,70.50,22.25,0.0
04,2018,70.50,22.50,0.0
04,2018,70.50,22.75,0.0
04,2018,70.50,23.00,0.0
04,2018,70.50,23.25,1.4
04,2018,70.50,23.50,0.0
04,2018,70.50,23.75,0.0
04,2018,70.50,24.00,0.0
04,2018,70.50,24.25,0.3
04,2018,70.50,24.50,0.0
04,2018,70.75,20.25,0.0
04,2018,70.75,20.50,0.0
04,2018,70.75,20.75,5.4
04,2018,70.75,21.00,5.5
04,2018,70.75,21.25,0.0
04,2018,70.75,21.50,0.0
04,2018,70.75,21.75,0.0
04,2018,70.75,22.00,7.0
04,2018,70.75,22.25,0.0
04,2018,70.75,22.50,0.0
04,2018,70.75,22.75,0.0
04,2018,70.75,23.00,1.7
04,2018,70.75,23.25,4.6
04,2018,70.75,23.50,0.0
04,2018,70.75,23.75,0.0
04,2018,70.75,24.00,0.0
04,2018,70.75,24.25,7.6
04,2018,70.75,24.50,0.0
04,2018,71.00,20.25,5.9
04,2018,71.00,20.50,0.0
04,2018,71.00,20.75,0.0
04,2018,71.00,21.00,0.0
04,2018,71.00,21.25,0.2
04,2018,71.00,21.50,0.0
04,2018,71.00,21.75,0.0
04,2018,71.00,22.00,0.0
04,2018,71.00,22.25,0.0
04,2018,71.00,22.50,0.0
04,2018,71.00,22.75,0.0
04,2018,71.00,23.00,0.0
04,2018,71.00,23.25,0.0
04,2018,71.00,23.50,0.0
04,2018,71.00,23.75,0.0
04,2018,71.00,24.00,0.0
04,2018,71.00,24.25,0.0
04,2018,71.00,24.50,0.0
04,2018,71.25,20.25,0.0
04,2018,71.25,20.50,19.8
04,2018,71.25,20.75,50.5
04,2018,71.25,21.00,0.0
04,2018,71.25,21.25,0.0
04,2018,71.25,21.50,0.0
04,2018,71.25,21.75,34.0
04,2018,71.25,22.00,16.1
04,2018,71.25,22.25,0.0
04,2018,71.25,22.50,0.0
04,2018,71.25,22.75,5.4
04,2018,71.25,23.00,35.0
04,2018,71.25,23.25,0.0
04,2018,71.25,23.50,0.0
04,2018,71.25,23.75,0.0
04,2018,71.25,24.00,20.9
04,2018,71.25,24.25,50.8
04,2018,71.25,24.50,0.0
04,2018,71.50,20.25,0.0
04,2018,71.50,20.50,0.0
04,2018,71.50,20.75,0.0
04,2018,71.50,21.00,0.0
04,2018,71.50,21.25,0.0
04,2018,71.50,21.50,2.6
04,2018,71.50,21.75,0.0
04,2018,71.50,22.00,0.0
04,2018,71.50,22.25,0.4
04,2018,71.50,22.50,3.1
04,2018,71.50,22.75,3.5
04,2018,71.50,23.00,0.0
04,2018,71.50,23.25,0.0
04,2018,71.50,23.50,5.5
04,2018,71.50,23.75,3.7
04,2018,71.50,24.00,0.0
04,2018,71.50,24.25,0.0
04,2018,71.50,24.50,0.0
04,2018,71.75,20.25,6.8
04,2018,71.75,20.50,0.0
04,2018,71.75,20.75,0.0
04,2018,71.75,21.00,0.0
04,2018,71.75,21.25,0.0
04,2018,71.75,21.50,3.5
04,2018,71.75,21.75,0.0
04,2018,71.75,22.00,0.0
04,2018,71.75,22.25,0.0
04,2018,71.75,22.50,1.1
04,2018,71.75,22.75,0.0
04,2018,71.75,23.00,0.0
04,2018,71.75,23.25,0.0
04,2018,71.75,23.50,0.5
04,2018,71.75,23.75,0.0
04,2018,71.75,24.00,0.0
04,2018,71.75,24.25,0.0
04,2018,71.75,24.50,0.0
04,2018,72.00,20.25,0.0
04,2018,72.00,20.50,0.0
04,2018,72.00,20.75,0.0
04,2018,72.00,21.00,0.0
04,2018,72.00,21.25,0.0
04,2018,72.00,21.50,0.0
04,2018,72.00,21.75,0.0
04,2018,72.00,22.00,0.0
04,2018,72.00,22.25,0.0
04,2018,72.00,22.50,0.0
04,2018,72.00,22.75,0.0
04,2018,72.00,23.00,0.0
04,2018,72.00,23.25,0.0
04,2018,72.00,23.50,0.0
04,2018,72.00,23.75,0.0
04,2018,72.00,24.00,0.0
04,2018,72.00,24.25,0.0
04,2018,72.00,24.50,0.0
04,2018,72.25,20.25,0.0
04,2018,72.25,20.50,0.0
04,2018,72.25,20.75,0.0
04,2018,72.25,21.00,0.0
04,2018,72.25,21.25,0.0
04,2018,72.25,21.50,0.0
04,2018,72.25,21.75,0.0
04,2018,72.25,22.00,0.0
04,2018,72.25,22.25,0.0
04,2018,72.25,22.50,0.0
04,2018,72.25,22.75,0.0
04,2018,72.25,23.00,0.0
04,2018,72.25,23.25,0.0
04,2018,72.25,23.50,0.0
04,2018,72.25,23.75,0.0
04,2018,72.25,24.00,0.0
04,2018,72.25,24.25,0.0
04,2018,72.25,24.50,0.0
04,2018,72.50,20.25,0.0
04,2018,72.50,20.50,13.1
04,2018,72.50,20.75,0.0
04,2018,72.50,21.00,0.0
04,2018,72.50,21.25,0.0
04,2018,72.50,21.50,0.0
04,2018,72.50,21.75,27.3
04,2018,72.50,22.00,0.0
04,2018,72.50,22.25,0.0
04,2018,72.50,22.50,0.0
04,2018,72.50,22.75,21.0
04,2018,72.50,23.00,0.0
04,2018,72.50,23.25,0.0
04,2018,72.50,23.50,0.0
04,2018,72.50,23.75,2.8
04,2018,72.50,24.00,29.4
04,2018,72.50,24.25,0.0
04,2018,72.50,24.50,0.0
04,2018,72.75,20.25,23.2
04,2018,72.75,20.50,12.9
04,2018,72.75,20.75,0.0
04,2018,72.75,21.00,29.9
04,2018,72.75,21.25,132.1
04,2018,72.75,21.50,14.1
04,2018,72.75,21.75,3.6
04,2018,72.75,22.00,5.5
04,2018,72.75,22.25,138.5
04,2018,72.75,22.50,35.7
04,2018,72.75,22.75,64.5
04,2018,72.75,23.00,0.0
04,2018,72.75,23.25,28.3
04,2018,72.75,23.50,185.0
04,2018,72.75,23.75,18.5
04,2018,72.75,24.00,37.0
04,2018,72.75,24.25,2.9
04,2018,72.75,24.50,167.1
04,2018,73.00,20.25,0.0
04,2018,73.00,20.50,0.0
04,2018,73.00,20.75,0.0
04,2018,73.00,21.00,2.0
04,2018,73.00,21.25,0.0
04,2018,73.00,21.50,0.0
04,2018,73.00,21.75,0.0
04,2018,73.00,22.00,0.3
04,2018,73.00,22.25,0.0
04,2018,73.00,22.50,0.0
04,2018,73.00,22.75,0.0
04,2018,73.00,23.00,0.0
04,2018,73.00,23.25,0.0
04,2018,73.00,23.50,0.0
04,2018,73.00,23.75,0.0
04,2018,73.00,24.00,0.0
04,2018,73.00,24.25,0.0
04,2018,73.00,24.50,0.0
04,2018,73.25,20.25,6.7
04,2018,73.25,20.50,0.0
04,2018,73.25,20.75,0.0
04,2018,73.25,21.00,0.0
04,2018,73.25,21.25,0.0
04,2018,73.25,21.50,0.0
04,2018,73.25,21.75,0.0
04,2018,73.25,22.00,0.0
04,2018,73.25,22.25,0.0
04,2018,73.25,22.50,0.0
04,2018,73.25,22.75,0.0
04,2018,73.25,23.00,0.0
04,2018,73.25,23.25,0.0
04,2018,73.25,23.50,0.0
04,2018,73.25,23.75,0.0
04,2018,73.25,24.00,0.0
04,2018,73.25,24.25,0.0
04,2018,73.25,24.50,0.0
04,2018,73.50,20.25,0.0
04,2018,73.50,20.50,65.8
04,2018,73.50,20.75,0.9
04,2018,73.50,21.00,0.0
04,2018,73.50,21.25,0.0
04,2018,73.50,21.50,0.0
04,2018,73.50,21.75,85.1
04,2018,73.50,22.00,0.0
04,2018,73.50,22.25,0.0
04,2018,73.50,22.50,0.0
04,2018,73.50,22.75,106.4
04,2018,73.50,23.00,19.0
04,2018,73.50,23.25,0.0
04,2018,73.50,23.50,0.0
04,2018,73.50,23.75,0.3
04,2018,73.50,24.00,115.8
04,2018,73.50,24.25,0.0
04,2018,73.50,24.50,0.0
04,2018,73.75,20.25,8.8
04,2018,73.75,20.50,0.0
04,2018,73.75,20.75,0.0
04,2018,73.75,21.00,0.0
04,2018,73.75,21.25,3.6
04,2018,73.75,21.50,0.5
04,2018,73.75,21.75,0.0
04,2018,73.75,22.00,0.0
04,2018,73.75,22.25,0.6
04,2018,73.75,22.50,1.8
04,2018,73.75,22.75,0.3
04,2018,73.75,23.00,0.0
04,2018,73.75,23.25,0.0
04,2018,73.75,23.50,13.2
04,2018,73.75,23.75,0.2
04,2018,73.75,24.00,0.0
04,2018,73.75,24.25,0.0
04,2018,73.75,24.50,0.9
04,2018,74.00,20.25,29.6
04,2018,74.00,20.50,0.0
04,2018,74.00,20.75,0.0
04,2018,74.00,21.00,0.0
04,2018,74.00,21.25,20.1
04,2018,74.00,21.50,16.3
04,2018,74.00,21.75,0.0
04,2018,74.00,22.00,0.0
04,2018,74.00,22.25,0.0
04,2018,74.00,22.50,31.7
04,2018,74.00,22.75,0.0
04,2018,74.00,23.00,0.0
04,2018,74.00,23.25,0.0
04,2018,74.00,23.50,36.4
04,2018,74.00,23.75,2.2
04,2018,74.00,24.00,0.0
04,2018,74.00,24.25,0.0
04,2018,74.00,24.50,0.0
04,2018,74.25,20.25,0.0
04,2018,74.25,20.50,0.0
04,2018,74.25,20.75,0.0
04,2018,74.25,21.00,0.0
04,2018,74.25,21.25,0.0
